CUENTA|916|816|2390.36|Ahorros
CLIENTE|819|Laura González|lauragonzález@email.com|986354860
CUENTA|919|819|3972.55|Ahorros
CLIENTE|822|Luis Díaz|luisdíaz@email.com|960978199
CUENTA|922|822|9342.66|Corriente
CLIENTE|825|Carlos Pérez|carlospérez@email.com|993095588
CUENTA|925|825|1213.56|Ahorros
CLIENTE|828|Pedro García|pedrogarcía@email.com|976804378
CUENTA|928|828|6556.63|Ahorros
CLIENTE|831|Carlos García|carlosgarcía@email.com|967394186
CUENTA|931|831|7164.06|Ahorros
CLIENTE|834|María González|maríagonzález@email.com|978251417
CUENTA|934|834|7666.81|Ahorros
CLIENTE|837|Ana Rodríguez|anarodríguez@email.com|925266685
CUENTA|937|837|4158.11|Corriente
CLIENTE|840|Carlos García|carlosgarcía@email.com|917393518
CUENTA|940|840|7347.21|Ahorros
CLIENTE|843|Luis Díaz|luisdíaz@email.com|909824189
CUENTA|943|843|6260.32|Corriente
CLIENTE|846|Juan Rodríguez|juanrodríguez@email.com|946357647
CUENTA|946|846|4808.16|Corriente
CLIENTE|849|Carlos Sánchez|carlossánchez@email.com|900950471
CUENTA|949|849|2845.49|Corriente
CLIENTE|852|Luis Martín|luismartín@email.com|983618106
CUENTA|952|852|5812.93|Corriente
CLIENTE|855|Luis Pérez|luispérez@email.com|940729109
CUENTA|955|855|6602.10|Ahorros
CLIENTE|858|Juan García|juangarcía@email.com|976971717
CUENTA|958|858|7363.30|Corriente
CLIENTE|861|Carmen González|carmengonzález@email.com|902914046
CUENTA|961|861|6962.83|Ahorros
CLIENTE|864|Ana López|analópez@email.com|927389451
CUENTA|964|864|9679.64|Ahorros
CLIENTE|867|Carlos Díaz|carlosdíaz@email.com|972136750
CUENTA|967|867|9050.32|Corriente
CLIENTE|870|Ana Díaz|anadíaz@email.com|991837564
CUENTA|970|870|9607.40|Ahorros
CLIENTE|873|Ana Martín|anamartín@email.com|925725002
CUENTA|973|873|3966.33|Ahorros
CLIENTE|876|Laura Sánchez|laurasánchez@email.com|994010569
CUENTA|976|876|7379.62|Corriente
CLIENTE|879|Carlos González|carlosgonzález@email.com|937837099
CUENTA|979|879|2835.68|Ahorros
CLIENTE|882|Luis González|luisgonzález@email.com|999048243
CUENTA|982|882|1432.93|Corriente
CLIENTE|885|Carlos González|carlosgonzález@email.com|933066942
CUENTA|985|885|3678.54|Corriente
CLIENTE|888|Carlos López|carloslópez@email.com|940075127
CUENTA|988|888|2066.20|Corriente
CLIENTE|891|Luis González|luisgonzález@email.com|990183549
CUENTA|991|891|7457.89|Corriente
CLIENTE|894|Ana López|analópez@email.com|905481056
CUENTA|994|894|4420.36|Corriente
CLIENTE|897|Luis López|luislópez@email.com|999759509
CUENTA|997|897|3612.08|Ahorros
CLIENTE|900|Carmen López|carmenlópez@email.com|932200946
CUENTA|1000|900|1991.46|Corriente
CLIENTE|903|Ana López|analópez@email.com|907694236
CUENTA|1003|903|1912.06|Ahorros
CLIENTE|906|Ana Martín|anamartín@email.com|985833015
CUENTA|1006|906|7534.69|Ahorros
CLIENTE|909|Laura López|lauralópez@email.com|955568885
CUENTA|1009|909|4500.91|Corriente
CLIENTE|912|Ana Díaz|anadíaz@email.com|958881967
CUENTA|1012|912|5315.61|Corriente
CLIENTE|915|Juan López|juanlópez@email.com|939138251
CUENTA|1015|915|9700.61|Corriente
CLIENTE|918|Carlos Sánchez|carlossánchez@email.com|985381729
CUENTA|1018|918|1676.75|Corriente
CLIENTE|921|Pedro González|pedrogonzález@email.com|904305583
CUENTA|1021|921|8373.04|Corriente
CLIENTE|924|Carlos López|carloslópez@email.com|962016128
CUENTA|1024|924|2448.55|Ahorros
CLIENTE|927|Pedro Sánchez|pedrosánchez@email.com|929257175
CUENTA|1027|927|1863.45|Ahorros
CLIENTE|930|Laura López|lauralópez@email.com|926451908
CUENTA|1030|930|1897.60|Corriente
CLIENTE|933|Laura Sánchez|laurasánchez@email.com|994464508
CUENTA|1033|933|7444.77|Ahorros
CLIENTE|936|Luis Rodríguez|luisrodríguez@email.com|996144463
CUENTA|1036|936|9400.37|Corriente
CLIENTE|939|Juan Sánchez|juansánchez@email.com|909291991
CUENTA|1039|939|4627.41|Ahorros
CLIENTE|942|Pedro Rodríguez|pedrorodríguez@email.com|976454976
CUENTA|1042|942|5507.01|Corriente
CLIENTE|945|Carlos Pérez|carlospérez@email.com|976179008
CUENTA|1045|945|6156.67|Ahorros
CLIENTE|948|Carlos Martín|carlosmartín@email.com|921041631
CUENTA|1048|948|6337.19|Ahorros
CLIENTE|951|Carlos Rodríguez|carlosrodríguez@email.com|976533739
CUENTA|1051|951|9237.59|Ahorros
CLIENTE|954|Laura Rodríguez|laurarodríguez@email.com|948712302
CUENTA|1054|954|2573.70|Corriente
CLIENTE|957|Laura Pérez|laurapérez@email.com|938830281
CUENTA|1057|957|2805.20|Corriente
CLIENTE|960|Carlos Martín|carlosmartín@email.com|937976465
CUENTA|1060|960|7602.09|Corriente
CLIENTE|963|María González|maríagonzález@email.com|992012800
CUENTA|1063|963|3089.44|Ahorros
CLIENTE|966|Pedro García|pedrogarcía@email.com|960942177
CUENTA|1066|966|9425.32|Ahorros
CLIENTE|969|Pedro González|pedrogonzález@email.com|946857871
CUENTA|1069|969|5451.46|Corriente
CLIENTE|972|Carmen Pérez|carmenpérez@email.com|985799195
CUENTA|1072|972|9868.37|Ahorros
CLIENTE|975|Ana García|anagarcía@email.com|966406537
CUENTA|1075|975|9429.07|Corriente
CLIENTE|978|María Díaz|maríadíaz@email.com|968324712
CUENTA|1078|978|4710.28|Corriente
CLIENTE|981|Luis Sánchez|luissánchez@email.com|978156019
CUENTA|1081|981|2109.91|Corriente
CLIENTE|984|Luis López|luislópez@email.com|958963281
CUENTA|1084|984|8843.01|Corriente
CLIENTE|987|Carmen Pérez|carmenpérez@email.com|993305925
CUENTA|1087|987|3633.30|Ahorros
CLIENTE|990|Juan Rodríguez|juanrodríguez@email.com|996791241
CUENTA|1090|990|7381.36|Corriente
CLIENTE|993|Juan Martín|juanmartín@email.com|904162179
CUENTA|1093|993|4634.77|Corriente
CLIENTE|996|Laura Pérez|laurapérez@email.com|992810718
CUENTA|1096|996|4033.31|Corriente
CLIENTE|999|María Sánchez|maríasánchez@email.com|972314111
CUENTA|1099|999|3417.06|Corriente
