CUENTA|915|815|1342.62|Corriente
CLIENTE|818|Pedro López|pedrolópez@email.com|998880804
CUENTA|918|818|9786.52|Corriente
CLIENTE|821|Juan González|juangonzález@email.com|968064527
CUENTA|921|821|7656.52|Ahorros
CLIENTE|824|María Sánchez|maríasánchez@email.com|945743773
CUENTA|924|824|3558.33|Corriente
CLIENTE|827|Juan Martín|juanmartín@email.com|919482509
CUENTA|927|827|8743.87|Ahorros
CLIENTE|830|María Martín|maríamartín@email.com|909995020
CUENTA|930|830|5858.69|Corriente
CLIENTE|833|Luis Sánchez|luissánchez@email.com|975083232
CUENTA|933|833|9816.58|Corriente
CLIENTE|836|Carmen Díaz|carmendíaz@email.com|970653363
CUENTA|936|836|6293.46|Corriente
CLIENTE|839|Carlos García|carlosgarcía@email.com|961116787
CUENTA|939|839|6170.88|Ahorros
CLIENTE|842|Carlos López|carloslópez@email.com|984266827
CUENTA|942|842|3374.33|Corriente
CLIENTE|845|Juan Pérez|juanpérez@email.com|909827162
CUENTA|945|845|1426.21|Ahorros
CLIENTE|848|Carlos Sánchez|carlossánchez@email.com|961313033
CUENTA|948|848|9228.61|Ahorros
CLIENTE|851|Laura García|lauragarcía@email.com|965470296
CUENTA|951|851|2554.49|Corriente
CLIENTE|854|Pedro Díaz|pedrodíaz@email.com|961378360
CUENTA|954|854|9737.42|Ahorros
CLIENTE|857|Luis Martín|luismartín@email.com|926615702
CUENTA|957|857|8239.12|Corriente
CLIENTE|860|Pedro García|pedrogarcía@email.com|990606965
CUENTA|960|860|6620.48|Corriente
CLIENTE|863|Ana Díaz|anadíaz@email.com|963014121
CUENTA|963|863|9891.55|Corriente
CLIENTE|866|Carmen Martín|carmenmartín@email.com|912447380
CUENTA|966|866|7503.53|Ahorros
CLIENTE|869|Carlos García|carlosgarcía@email.com|999947975
CUENTA|969|869|6749.76|Corriente
CLIENTE|872|Laura Rodríguez|laurarodríguez@email.com|977361174
CUENTA|972|872|1244.08|Corriente
CLIENTE|875|Juan Rodríguez|juanrodríguez@email.com|976622030
CUENTA|975|875|1411.56|Corriente
CLIENTE|878|Carmen Pérez|carmenpérez@email.com|939519564
CUENTA|978|878|3079.21|Corriente
CLIENTE|881|María Pérez|maríapérez@email.com|926102520
CUENTA|981|881|8612.89|Corriente
CLIENTE|884|María Pérez|maríapérez@email.com|929547541
CUENTA|984|884|3623.33|Corriente
CLIENTE|887|María González|maríagonzález@email.com|933102951
CUENTA|987|887|1165.11|Corriente
CLIENTE|890|Juan Rodríguez|juanrodríguez@email.com|961266231
CUENTA|990|890|1556.02|Corriente
CLIENTE|893|Carlos González|carlosgonzález@email.com|943239633
CUENTA|993|893|4505.64|Corriente
CLIENTE|896|Carmen Díaz|carmendíaz@email.com|928520804
CUENTA|996|896|2470.39|Ahorros
CLIENTE|899|Luis López|luislópez@email.com|942715025
CUENTA|999|899|3005.66|Ahorros
CLIENTE|902|Ana Pérez|anapérez@email.com|964813267
CUENTA|1002|902|9817.61|Ahorros
CLIENTE|905|Laura González|lauragonzález@email.com|993688914
CUENTA|1005|905|5900.10|Ahorros
CLIENTE|908|Carmen Sánchez|carmensánchez@email.com|999466880
CUENTA|1008|908|4995.96|Ahorros
CLIENTE|911|Carlos Díaz|carlosdíaz@email.com|964783712
CUENTA|1011|911|8764.69|Ahorros
CLIENTE|914|Juan Rodríguez|juanrodríguez@email.com|924660490
CUENTA|1014|914|5254.83|Corriente
CLIENTE|917|María Martín|maríamartín@email.com|912773525
CUENTA|1017|917|1840.13|Ahorros
CLIENTE|920|Ana González|anagonzález@email.com|909143345
CUENTA|1020|920|9371.26|Corriente
CLIENTE|923|Laura García|lauragarcía@email.com|906683365
CUENTA|1023|923|6093.84|Ahorros
CLIENTE|926|Ana Rodríguez|anarodríguez@email.com|980659698
CUENTA|1026|926|5713.48|Corriente
CLIENTE|929|Carmen Martín|carmenmartín@email.com|997573262
CUENTA|1029|929|5786.07|Corriente
CLIENTE|932|Juan López|juanlópez@email.com|981024071
CUENTA|1032|932|1834.32|Corriente
CLIENTE|935|Ana Martín|anamartín@email.com|929146088
CUENTA|1035|935|2963.58|Ahorros
CLIENTE|938|Ana López|analópez@email.com|968492934
CUENTA|1038|938|1683.57|Ahorros
CLIENTE|941|Laura Rodríguez|laurarodríguez@email.com|991493581
CUENTA|1041|941|1904.29|Ahorros
CLIENTE|944|Carlos García|carlosgarcía@email.com|964106077
CUENTA|1044|944|2738.46|Corriente
CLIENTE|947|Luis Pérez|luispérez@email.com|953787821
CUENTA|1047|947|2168.73|Corriente
CLIENTE|950|Juan Pérez|juanpérez@email.com|938226289
CUENTA|1050|950|4216.18|Corriente
CLIENTE|953|Ana Pérez|anapérez@email.com|979850041
CUENTA|1053|953|4835.95|Corriente
CLIENTE|956|Juan Martín|juanmartín@email.com|924832153
CUENTA|1056|956|8240.97|Ahorros
CLIENTE|959|María Martín|maríamartín@email.com|947319474
CUENTA|1059|959|7395.11|Ahorros
CLIENTE|962|Pedro González|pedrogonzález@email.com|933133250
CUENTA|1062|962|3625.25|Corriente
CLIENTE|965|Ana García|anagarcía@email.com|929859542
CUENTA|1065|965|1980.13|Corriente
CLIENTE|968|Luis Rodríguez|luisrodríguez@email.com|932351081
CUENTA|1068|968|8322.35|Ahorros
CLIENTE|971|Pedro Martín|pedromartín@email.com|955684718
CUENTA|1071|971|1449.46|Corriente
CLIENTE|974|María Rodríguez|maríarodríguez@email.com|962508727
CUENTA|1074|974|6697.05|Corriente
CLIENTE|977|Juan García|juangarcía@email.com|901168766
CUENTA|1077|977|7671.40|Ahorros
CLIENTE|980|Juan Rodríguez|juanrodríguez@email.com|927540550
CUENTA|1080|980|9414.09|Ahorros
CLIENTE|983|Carlos García|carlosgarcía@email.com|940955154
CUENTA|1083|983|2146.33|Corriente
CLIENTE|986|Ana Díaz|anadíaz@email.com|990592374
CUENTA|1086|986|2888.45|Corriente
CLIENTE|989|Luis Pérez|luispérez@email.com|987210666
CUENTA|1089|989|6320.19|Corriente
CLIENTE|992|Carlos López|carloslópez@email.com|928830323
CUENTA|1092|992|6093.22|Ahorros
CLIENTE|995|Carlos López|carloslópez@email.com|935526218
CUENTA|1095|995|8081.14|Ahorros
CLIENTE|998|Pedro González|pedrogonzález@email.com|905032654
CUENTA|1098|998|7847.86|Ahorros
