CLIENTE|818|Carlos García|carlosgarcía@email.com|970687694
CUENTA|918|818|7312.70|Corriente
CLIENTE|821|Juan García|juangarcía@email.com|936218737
CUENTA|921|821|2032.99|Ahorros
CLIENTE|824|Laura Sánchez|laurasánchez@email.com|965338048
CUENTA|924|824|4771.60|Ahorros
CLIENTE|827|María Sánchez|maríasánchez@email.com|960778203
CUENTA|927|827|9774.20|Ahorros
CLIENTE|830|María González|maríagonzález@email.com|967963661
CUENTA|930|830|4911.86|Corriente
CLIENTE|833|Carmen Martín|carmenmartín@email.com|945769212
CUENTA|933|833|1369.29|Corriente
CLIENTE|836|Juan Sánchez|juansánchez@email.com|973312252
CUENTA|936|836|5997.92|Corriente
CLIENTE|839|Juan Díaz|juandíaz@email.com|935257618
CUENTA|939|839|4687.05|Corriente
CLIENTE|842|Carmen González|carmengonzález@email.com|957519507
CUENTA|942|842|4346.58|Ahorros
CLIENTE|845|Carmen Rodríguez|carmenrodríguez@email.com|980827215
CUENTA|945|845|4091.31|Ahorros
CLIENTE|848|María García|maríagarcía@email.com|995107157
CUENTA|948|848|4541.33|Ahorros
CLIENTE|851|Luis Pérez|luispérez@email.com|900917567
CUENTA|951|851|7961.31|Corriente
CLIENTE|854|María Martín|maríamartín@email.com|959005437
CUENTA|954|854|8008.32|Corriente
CLIENTE|857|Ana Martín|anamartín@email.com|915735405
CUENTA|957|857|8263.54|Ahorros
CLIENTE|860|Carmen Díaz|carmendíaz@email.com|911374769
CUENTA|960|860|4967.92|Ahorros
CLIENTE|863|Carmen Díaz|carmendíaz@email.com|955279199
CUENTA|963|863|2717.51|Corriente
CLIENTE|866|Ana González|anagonzález@email.com|997874605
CUENTA|966|866|7977.76|Corriente
CLIENTE|869|María Sánchez|maríasánchez@email.com|910428109
CUENTA|969|869|6487.81|Ahorros
CLIENTE|872|Laura Díaz|lauradíaz@email.com|999528679
CUENTA|972|872|4196.57|Ahorros
CLIENTE|875|Carmen Rodríguez|carmenrodríguez@email.com|914212534
CUENTA|975|875|8207.09|Ahorros
CLIENTE|878|Ana Rodríguez|anarodríguez@email.com|927222991
CUENTA|978|878|8820.69|Ahorros
CLIENTE|881|Luis Sánchez|luissánchez@email.com|939083439
CUENTA|981|881|3836.08|Corriente
CLIENTE|884|Ana Sánchez|anasánchez@email.com|995422316
CUENTA|984|884|2090.91|Ahorros
CLIENTE|887|Pedro Pérez|pedropérez@email.com|961972724
CUENTA|987|887|8200.47|Ahorros
CLIENTE|890|Carmen Pérez|carmenpérez@email.com|925244656
CUENTA|990|890|8725.17|Corriente
CLIENTE|893|Ana Rodríguez|anarodríguez@email.com|943854313
CUENTA|993|893|8841.07|Corriente
CLIENTE|896|Carlos Pérez|carlospérez@email.com|932794359
CUENTA|996|896|7484.69|Corriente
CLIENTE|899|María Díaz|maríadíaz@email.com|970745604
CUENTA|999|899|5666.51|Ahorros
CLIENTE|902|Luis García|luisgarcía@email.com|947095393
CUENTA|1002|902|1075.41|Corriente
CLIENTE|905|Laura Díaz|lauradíaz@email.com|912374437
CUENTA|1005|905|6721.13|Ahorros
CLIENTE|908|Juan López|juanlópez@email.com|981201367
CUENTA|1008|908|5000.44|Ahorros
CLIENTE|911|María López|maríalópez@email.com|998631108
CUENTA|1011|911|7166.55|Ahorros
CLIENTE|914|Ana Pérez|anapérez@email.com|906514188
CUENTA|1014|914|7076.02|Ahorros
CLIENTE|917|Juan López|juanlópez@email.com|953011565
CUENTA|1017|917|7552.70|Corriente
CLIENTE|920|Juan Sánchez|juansánchez@email.com|947752473
CUENTA|1020|920|4680.04|Corriente
CLIENTE|923|Laura Rodríguez|laurarodríguez@email.com|985434345
CUENTA|1023|923|1732.20|Corriente
CLIENTE|926|Carlos Martín|carlosmartín@email.com|944392305
CUENTA|1026|926|6307.53|Ahorros
CLIENTE|929|Carlos Rodríguez|carlosrodríguez@email.com|902856025
CUENTA|1029|929|7311.90|Corriente
CLIENTE|932|Juan Díaz|juandíaz@email.com|903291511
CUENTA|1032|932|2032.30|Ahorros
CLIENTE|935|Carmen López|carmenlópez@email.com|999449315
CUENTA|1035|935|1090.38|Ahorros
CLIENTE|938|Carlos Sánchez|carlossánchez@email.com|938539772
CUENTA|1038|938|5238.31|Ahorros
CLIENTE|941|Carmen López|carmenlópez@email.com|938697901
CUENTA|1041|941|9389.47|Ahorros
CLIENTE|944|Juan González|juangonzález@email.com|921932776
CUENTA|1044|944|9659.99|Corriente
CLIENTE|947|Juan Rodríguez|juanrodríguez@email.com|918423055
CUENTA|1047|947|4371.15|Corriente
CLIENTE|950|Juan Sánchez|juansánchez@email.com|972819104
CUENTA|1050|950|2922.82|Ahorros
CLIENTE|953|Luis González|luisgonzález@email.com|972832691
CUENTA|1053|953|5898.47|Ahorros
CLIENTE|956|Carlos Martín|carlosmartín@email.com|934920115
CUENTA|1056|956|1813.29|Ahorros
CLIENTE|959|María García|maríagarcía@email.com|949099693
CUENTA|1059|959|9825.78|Ahorros
CLIENTE|962|Luis Sánchez|luissánchez@email.com|982228161
CUENTA|1062|962|2251.63|Ahorros
CLIENTE|965|Laura Díaz|lauradíaz@email.com|978950295
CUENTA|1065|965|7867.84|Corriente
CLIENTE|968|Juan García|juangarcía@email.com|980639165
CUENTA|1068|968|9664.04|Ahorros
CLIENTE|971|Pedro Sánchez|pedrosánchez@email.com|983540352
CUENTA|1071|971|8834.61|Corriente
CLIENTE|974|Luis Pérez|luispérez@email.com|975822709
CUENTA|1074|974|1947.21|Corriente
CLIENTE|977|Laura González|lauragonzález@email.com|901226341
CUENTA|1077|977|4608.62|Corriente
CLIENTE|980|Luis Martín|luismartín@email.com|931711782
CUENTA|1080|980|3157.88|Corriente
CLIENTE|983|Carmen González|carmengonzález@email.com|903865172
CUENTA|1083|983|9174.47|Ahorros
CLIENTE|986|Ana Díaz|anadíaz@email.com|926598566
CUENTA|1086|986|2290.20|Corriente
CLIENTE|989|Luis García|luisgarcía@email.com|935428134
CUENTA|1089|989|1426.93|Corriente
CLIENTE|992|Juan Díaz|juandíaz@email.com|964880178
CUENTA|1092|992|3914.56|Corriente
CLIENTE|995|Carmen Martín|carmenmartín@email.com|900708063
CUENTA|1095|995|1329.59|Ahorros
CLIENTE|998|Carmen Rodríguez|carmenrodríguez@email.com|999175900
CUENTA|1098|998|8759.69|Corriente
