CLIENTE|819|Pedro Martín|pedromartín@email.com|931892149
CUENTA|919|819|5929.69|Corriente
CLIENTE|822|Luis Rodríguez|luisrodríguez@email.com|985282473
CUENTA|922|822|3418.05|Ahorros
CLIENTE|825|Carmen García|carmengarcía@email.com|971680611
CUENTA|925|825|5687.49|Ahorros
CLIENTE|828|María Díaz|maríadíaz@email.com|973894474
CUENTA|928|828|3657.86|Ahorros
CLIENTE|831|Carmen García|carmengarcía@email.com|925265092
CUENTA|931|831|4204.22|Ahorros
CLIENTE|834|Ana Rodríguez|anarodríguez@email.com|985979580
CUENTA|934|834|9267.10|Ahorros
CLIENTE|837|Pedro García|pedrogarcía@email.com|900066197
CUENTA|937|837|2489.90|Ahorros
CLIENTE|840|Laura López|lauralópez@email.com|942768891
CUENTA|940|840|9163.04|Corriente
CLIENTE|843|Carlos López|carloslópez@email.com|977960611
CUENTA|943|843|8610.21|Corriente
CLIENTE|846|Carmen Díaz|carmendíaz@email.com|916954269
CUENTA|946|846|9412.83|Ahorros
CLIENTE|849|Laura Sánchez|laurasánchez@email.com|973781896
CUENTA|949|849|1840.15|Ahorros
CLIENTE|852|Ana González|anagonzález@email.com|989423006
CUENTA|952|852|4062.82|Ahorros
CLIENTE|855|María Rodríguez|maríarodríguez@email.com|972897545
CUENTA|955|855|8223.07|Corriente
CLIENTE|858|Laura González|lauragonzález@email.com|985582546
CUENTA|958|858|4777.63|Ahorros
CLIENTE|861|María Martín|maríamartín@email.com|905528850
CUENTA|961|861|5495.11|Ahorros
CLIENTE|864|Carlos Rodríguez|carlosrodríguez@email.com|964951022
CUENTA|964|864|5754.92|Ahorros
CLIENTE|867|Pedro Díaz|pedrodíaz@email.com|911319382
CUENTA|967|867|5802.25|Ahorros
CLIENTE|870|Luis Pérez|luispérez@email.com|997424700
CUENTA|970|870|6090.31|Ahorros
CLIENTE|873|María Martín|maríamartín@email.com|901407118
CUENTA|973|873|9845.68|Corriente
CLIENTE|876|Carmen Rodríguez|carmenrodríguez@email.com|998147297
CUENTA|976|876|3156.10|Corriente
CLIENTE|879|Laura Martín|lauramartín@email.com|923503444
CUENTA|979|879|7402.67|Ahorros
CLIENTE|882|Carmen González|carmengonzález@email.com|927368917
CUENTA|982|882|6106.84|Corriente
CLIENTE|885|Ana Pérez|anapérez@email.com|903223971
CUENTA|985|885|7240.24|Ahorros
CLIENTE|888|María Sánchez|maríasánchez@email.com|913488743
CUENTA|988|888|6732.53|Corriente
CLIENTE|891|Ana Rodríguez|anarodríguez@email.com|913965046
CUENTA|991|891|7473.37|Ahorros
CLIENTE|894|Luis Martín|luismartín@email.com|991678578
CUENTA|994|894|8118.15|Ahorros
CLIENTE|897|Pedro González|pedrogonzález@email.com|974753539
CUENTA|997|897|5417.78|Ahorros
CLIENTE|900|María Sánchez|maríasánchez@email.com|916443688
CUENTA|1000|900|2929.41|Corriente
CLIENTE|903|María López|maríalópez@email.com|904160795
CUENTA|1003|903|1998.80|Corriente
CLIENTE|906|Pedro Sánchez|pedrosánchez@email.com|924350592
CUENTA|1006|906|8293.96|Corriente
CLIENTE|909|Carlos López|carloslópez@email.com|907024936
CUENTA|1009|909|3145.40|Corriente
CLIENTE|912|Laura Sánchez|laurasánchez@email.com|954284360
CUENTA|1012|912|2772.02|Corriente
CLIENTE|915|Juan Díaz|juandíaz@email.com|976080202
CUENTA|1015|915|1215.85|Ahorros
CLIENTE|918|Laura Rodríguez|laurarodríguez@email.com|914407114
CUENTA|1018|918|4568.76|Ahorros
CLIENTE|921|Ana Sánchez|anasánchez@email.com|926842647
CUENTA|1021|921|2055.11|Ahorros
CLIENTE|924|Ana González|anagonzález@email.com|994958372
CUENTA|1024|924|2114.28|Ahorros
CLIENTE|927|Juan García|juangarcía@email.com|960671606
CUENTA|1027|927|9510.97|Corriente
CLIENTE|930|Laura López|lauralópez@email.com|940281136
CUENTA|1030|930|6277.04|Corriente
CLIENTE|933|Pedro Martín|pedromartín@email.com|972285727
CUENTA|1033|933|5167.14|Corriente
CLIENTE|936|Ana Rodríguez|anarodríguez@email.com|951998997
CUENTA|1036|936|1558.92|Corriente
CLIENTE|939|María Sánchez|maríasánchez@email.com|927997114
CUENTA|1039|939|2266.71|Ahorros
CLIENTE|942|Carlos Rodríguez|carlosrodríguez@email.com|914002800
CUENTA|1042|942|6589.70|Corriente
CLIENTE|945|Pedro Rodríguez|pedrorodríguez@email.com|910818969
CUENTA|1045|945|1674.68|Corriente
CLIENTE|948|Carlos López|carloslópez@email.com|949039658
CUENTA|1048|948|7464.78|Corriente
CLIENTE|951|Carmen González|carmengonzález@email.com|980209180
CUENTA|1051|951|3685.89|Corriente
CLIENTE|954|Ana Sánchez|anasánchez@email.com|932821216
CUENTA|1054|954|7991.85|Ahorros
CLIENTE|957|Ana Sánchez|anasánchez@email.com|926447529
CUENTA|1057|957|3244.94|Corriente
CLIENTE|960|Carlos García|carlosgarcía@email.com|978116081
CUENTA|1060|960|6692.28|Ahorros
CLIENTE|963|Carlos Díaz|carlosdíaz@email.com|964150093
CUENTA|1063|963|5974.07|Corriente
CLIENTE|966|Laura Díaz|lauradíaz@email.com|991134000
CUENTA|1066|966|9574.65|Corriente
CLIENTE|969|María González|maríagonzález@email.com|941502458
CUENTA|1069|969|9366.47|Corriente
CLIENTE|972|Juan Martín|juanmartín@email.com|902732590
CUENTA|1072|972|6817.15|Ahorros
CLIENTE|975|Laura Martín|lauramartín@email.com|968868710
CUENTA|1075|975|9707.43|Corriente
CLIENTE|978|Carmen Pérez|carmenpérez@email.com|963529003
CUENTA|1078|978|3789.69|Corriente
CLIENTE|981|Juan López|juanlópez@email.com|949297650
CUENTA|1081|981|3776.03|Corriente
CLIENTE|984|María Pérez|maríapérez@email.com|919883221
CUENTA|1084|984|9600.46|Corriente
CLIENTE|987|Juan González|juangonzález@email.com|949900955
CUENTA|1087|987|2906.48|Corriente
CLIENTE|990|Ana Díaz|anadíaz@email.com|904658477
CUENTA|1090|990|6421.46|Corriente
CLIENTE|993|Ana Pérez|anapérez@email.com|905215517
CUENTA|1093|993|6563.39|Corriente
CLIENTE|996|Luis López|luislópez@email.com|983479226
CUENTA|1096|996|4243.76|Corriente
CLIENTE|999|Laura Rodríguez|laurarodríguez@email.com|985754608
CUENTA|1099|999|3516.06|Ahorros
