CUENTA|920|820|4904.50|Ahorros
CLIENTE|823|María García|maríagarcía@email.com|950857406
CUENTA|923|823|6381.23|Corriente
CLIENTE|826|Juan García|juangarcía@email.com|964562087
CUENTA|926|826|4464.04|Ahorros
CLIENTE|829|Carlos Díaz|carlosdíaz@email.com|999289262
CUENTA|929|829|5427.88|Ahorros
CLIENTE|832|Juan Sánchez|juansánchez@email.com|958714206
CUENTA|932|832|4662.86|Ahorros
CLIENTE|835|Juan Martín|juanmartín@email.com|902858549
CUENTA|935|835|9836.52|Ahorros
CLIENTE|838|Juan Rodríguez|juanrodríguez@email.com|942076271
CUENTA|938|838|8049.82|Corriente
CLIENTE|841|Laura Díaz|lauradíaz@email.com|901771489
CUENTA|941|841|2810.25|Ahorros
CLIENTE|844|Carmen Sánchez|carmensánchez@email.com|951673453
CUENTA|944|844|6740.90|Corriente
CLIENTE|847|Juan Pérez|juanpérez@email.com|967768205
CUENTA|947|847|1896.27|Ahorros
CLIENTE|850|Juan Sánchez|juansánchez@email.com|965830349
CUENTA|950|850|5870.28|Ahorros
CLIENTE|853|María García|maríagarcía@email.com|960685063
CUENTA|953|853|4643.18|Corriente
CLIENTE|856|Carmen Pérez|carmenpérez@email.com|976366163
CUENTA|956|856|7347.75|Corriente
CLIENTE|859|Luis García|luisgarcía@email.com|972186073
CUENTA|959|859|4379.26|Corriente
CLIENTE|862|Carlos González|carlosgonzález@email.com|909738158
CUENTA|962|862|5716.83|Ahorros
CLIENTE|865|Juan López|juanlópez@email.com|984116780
CUENTA|965|865|7964.73|Ahorros
CLIENTE|868|Luis Díaz|luisdíaz@email.com|919952684
CUENTA|968|868|5261.46|Ahorros
CLIENTE|871|Juan García|juangarcía@email.com|932151249
CUENTA|971|871|8650.87|Corriente
CLIENTE|874|Ana Sánchez|anasánchez@email.com|923176080
CUENTA|974|874|5245.76|Corriente
CLIENTE|877|Ana Pérez|anapérez@email.com|987223138
CUENTA|977|877|2157.59|Ahorros
CLIENTE|880|Carlos Martín|carlosmartín@email.com|996226055
CUENTA|980|880|8388.26|Ahorros
CLIENTE|883|Juan Sánchez|juansánchez@email.com|975203726
CUENTA|983|883|6069.28|Corriente
CLIENTE|886|Laura Díaz|lauradíaz@email.com|997918018
CUENTA|986|886|8203.27|Corriente
CLIENTE|889|Pedro González|pedrogonzález@email.com|950318202
CUENTA|989|889|3813.78|Ahorros
CLIENTE|892|Carlos López|carloslópez@email.com|985881253
CUENTA|992|892|9504.08|Ahorros
CLIENTE|895|María García|maríagarcía@email.com|982672203
CUENTA|995|895|4110.99|Ahorros
CLIENTE|898|María Sánchez|maríasánchez@email.com|920047014
CUENTA|998|898|5208.52|Ahorros
CLIENTE|901|Juan Martín|juanmartín@email.com|934072009
CUENTA|1001|901|2492.54|Ahorros
CLIENTE|904|Laura Rodríguez|laurarodríguez@email.com|913808697
CUENTA|1004|904|3151.58|Ahorros
CLIENTE|907|Laura Sánchez|laurasánchez@email.com|968349734
CUENTA|1007|907|7550.01|Corriente
CLIENTE|910|Ana Martín|anamartín@email.com|945705071
CUENTA|1010|910|2164.13|Ahorros
CLIENTE|913|Pedro Rodríguez|pedrorodríguez@email.com|990651620
CUENTA|1013|913|7072.11|Corriente
CLIENTE|916|Luis Martín|luismartín@email.com|957596455
CUENTA|1016|916|4475.82|Ahorros
CLIENTE|919|Pedro Pérez|pedropérez@email.com|961762525
CUENTA|1019|919|2397.41|Corriente
CLIENTE|922|María Pérez|maríapérez@email.com|927979748
CUENTA|1022|922|5032.62|Ahorros
CLIENTE|925|Carmen López|carmenlópez@email.com|950743397
CUENTA|1025|925|9713.42|Ahorros
CLIENTE|928|Luis García|luisgarcía@email.com|972124386
CUENTA|1028|928|1226.03|Ahorros
CLIENTE|931|Laura Díaz|lauradíaz@email.com|998288297
CUENTA|1031|931|6555.93|Corriente
CLIENTE|934|Pedro Díaz|pedrodíaz@email.com|935694394
CUENTA|1034|934|7930.24|Ahorros
CLIENTE|937|María González|maríagonzález@email.com|932710652
CUENTA|1037|937|1334.19|Ahorros
CLIENTE|940|Carlos Díaz|carlosdíaz@email.com|928261482
CUENTA|1040|940|5967.13|Corriente
CLIENTE|943|Juan Pérez|juanpérez@email.com|937609224
CUENTA|1043|943|1719.25|Corriente
CLIENTE|946|Laura Sánchez|laurasánchez@email.com|933899301
CUENTA|1046|946|7515.85|Corriente
CLIENTE|949|Pedro Martín|pedromartín@email.com|933277204
CUENTA|1049|949|7697.13|Corriente
CLIENTE|952|Carlos Rodríguez|carlosrodríguez@email.com|948515876
CUENTA|1052|952|3685.31|Corriente
CLIENTE|955|Carmen Martín|carmenmartín@email.com|908610889
CUENTA|1055|955|3803.66|Ahorros
CLIENTE|958|Ana Sánchez|anasánchez@email.com|951282177
CUENTA|1058|958|8486.69|Corriente
CLIENTE|961|Carmen García|carmengarcía@email.com|919436443
CUENTA|1061|961|5405.30|Ahorros
CLIENTE|964|Laura Díaz|lauradíaz@email.com|969847223
CUENTA|1064|964|2758.01|Corriente
CLIENTE|967|María Rodríguez|maríarodríguez@email.com|906754140
CUENTA|1067|967|5414.04|Ahorros
CLIENTE|970|Laura Rodríguez|laurarodríguez@email.com|978794433
CUENTA|1070|970|9928.13|Corriente
CLIENTE|973|María Díaz|maríadíaz@email.com|985439846
CUENTA|1073|973|7043.40|Corriente
CLIENTE|976|Carmen Rodríguez|carmenrodríguez@email.com|957261525
CUENTA|1076|976|4631.43|Ahorros
CLIENTE|979|Carmen Martín|carmenmartín@email.com|970610411
CUENTA|1079|979|3699.04|Corriente
CLIENTE|982|Pedro González|pedrogonzález@email.com|983010116
CUENTA|1082|982|4320.33|Ahorros
CLIENTE|985|Luis Sánchez|luissánchez@email.com|930837731
CUENTA|1085|985|1371.57|Corriente
CLIENTE|988|Carlos Díaz|carlosdíaz@email.com|975047927
CUENTA|1088|988|4515.84|Ahorros
CLIENTE|991|Carmen Díaz|carmendíaz@email.com|910575641
CUENTA|1091|991|8548.82|Corriente
CLIENTE|994|Ana Pérez|anapérez@email.com|965877265
CUENTA|1094|994|3078.57|Ahorros
CLIENTE|997|Carlos González|carlosgonzález@email.com|931255258
CUENTA|1097|997|7448.71|Ahorros
CLIENTE|1000|Juan Rodríguez|juanrodríguez@email.com|939243045
CUENTA|1100|1000|1561.11|Ahorros
