CLIENTE|819|Laura Rodríguez|laurarodríguez@email.com|947366826
CUENTA|919|819|6439.66|Ahorros
CLIENTE|822|Ana Martín|anamartín@email.com|985368214
CUENTA|922|822|7517.60|Ahorros
CLIENTE|825|Luis Sánchez|luissánchez@email.com|963684963
CUENTA|925|825|9723.24|Corriente
CLIENTE|828|María Pérez|maríapérez@email.com|977274038
CUENTA|928|828|9534.44|Ahorros
CLIENTE|831|Laura García|lauragarcía@email.com|967594897
CUENTA|931|831|6520.69|Corriente
CLIENTE|834|Laura Pérez|laurapérez@email.com|937993332
CUENTA|934|834|3005.21|Corriente
CLIENTE|837|Laura Díaz|lauradíaz@email.com|944668403
CUENTA|937|837|8649.12|Ahorros
CLIENTE|840|Ana García|anagarcía@email.com|965883451
CUENTA|940|840|8206.79|Ahorros
CLIENTE|843|Luis González|luisgonzález@email.com|992091080
CUENTA|943|843|6420.05|Ahorros
CLIENTE|846|María Rodríguez|maríarodríguez@email.com|966428423
CUENTA|946|846|9595.74|Corriente
CLIENTE|849|Carmen García|carmengarcía@email.com|911402330
CUENTA|949|849|1694.29|Ahorros
CLIENTE|852|Carmen Sánchez|carmensánchez@email.com|924042371
CUENTA|952|852|2596.93|Ahorros
CLIENTE|855|Juan López|juanlópez@email.com|998820908
CUENTA|955|855|9133.76|Ahorros
CLIENTE|858|Pedro Martín|pedromartín@email.com|934202311
CUENTA|958|858|3570.03|Corriente
CLIENTE|861|Carmen Díaz|carmendíaz@email.com|926089929
CUENTA|961|861|3371.60|Corriente
CLIENTE|864|Luis López|luislópez@email.com|904896693
CUENTA|964|864|2768.77|Ahorros
CLIENTE|867|Juan García|juangarcía@email.com|986977330
CUENTA|967|867|7357.07|Ahorros
CLIENTE|870|Ana Díaz|anadíaz@email.com|999070711
CUENTA|970|870|5772.09|Corriente
CLIENTE|873|Juan González|juangonzález@email.com|966884332
CUENTA|973|873|3582.25|Corriente
CLIENTE|876|Carlos González|carlosgonzález@email.com|916260767
CUENTA|976|876|2006.53|Corriente
CLIENTE|879|Carmen Rodríguez|carmenrodríguez@email.com|977679532
CUENTA|979|879|9894.87|Corriente
CLIENTE|882|Ana Sánchez|anasánchez@email.com|907711588
CUENTA|982|882|5157.40|Corriente
CLIENTE|885|Luis González|luisgonzález@email.com|940591784
CUENTA|985|885|8203.70|Corriente
CLIENTE|888|Luis Sánchez|luissánchez@email.com|990705789
CUENTA|988|888|8094.23|Corriente
CLIENTE|891|Carmen García|carmengarcía@email.com|917335428
CUENTA|991|891|3315.48|Corriente
CLIENTE|894|Carlos Martín|carlosmartín@email.com|976293569
CUENTA|994|894|9229.80|Corriente
CLIENTE|897|Juan López|juanlópez@email.com|990600823
CUENTA|997|897|8014.53|Ahorros
CLIENTE|900|Ana Rodríguez|anarodríguez@email.com|975677255
CUENTA|1000|900|3315.28|Ahorros
CLIENTE|903|Carlos Díaz|carlosdíaz@email.com|922850015
CUENTA|1003|903|8978.16|Corriente
CLIENTE|906|Juan Díaz|juandíaz@email.com|952788338
CUENTA|1006|906|2184.82|Ahorros
CLIENTE|909|Pedro Pérez|pedropérez@email.com|990042091
CUENTA|1009|909|3106.54|Ahorros
CLIENTE|912|Luis Martín|luismartín@email.com|981887983
CUENTA|1012|912|1347.01|Corriente
CLIENTE|915|Laura García|lauragarcía@email.com|907319136
CUENTA|1015|915|6896.17|Corriente
CLIENTE|918|Ana Pérez|anapérez@email.com|984508482
CUENTA|1018|918|1406.73|Corriente
CLIENTE|921|Luis López|luislópez@email.com|935422206
CUENTA|1021|921|6053.69|Ahorros
CLIENTE|924|Carmen López|carmenlópez@email.com|940947734
CUENTA|1024|924|3405.89|Ahorros
CLIENTE|927|Carlos Sánchez|carlossánchez@email.com|981737624
CUENTA|1027|927|5690.20|Ahorros
CLIENTE|930|Luis Díaz|luisdíaz@email.com|980824987
CUENTA|1030|930|4059.29|Corriente
CLIENTE|933|Pedro Martín|pedromartín@email.com|989163336
CUENTA|1033|933|1935.37|Corriente
CLIENTE|936|Pedro López|pedrolópez@email.com|952708368
CUENTA|1036|936|5564.15|Corriente
CLIENTE|939|Carmen Sánchez|carmensánchez@email.com|926444227
CUENTA|1039|939|2754.01|Corriente
CLIENTE|942|Luis Díaz|luisdíaz@email.com|965290345
CUENTA|1042|942|6778.03|Corriente
CLIENTE|945|Ana Martín|anamartín@email.com|948072916
CUENTA|1045|945|7505.60|Ahorros
CLIENTE|948|Juan Díaz|juandíaz@email.com|972922898
CUENTA|1048|948|7258.54|Ahorros
CLIENTE|951|Juan Pérez|juanpérez@email.com|983587052
CUENTA|1051|951|3840.44|Corriente
CLIENTE|954|Ana Díaz|anadíaz@email.com|988327385
CUENTA|1054|954|9671.87|Ahorros
CLIENTE|957|María García|maríagarcía@email.com|964305630
CUENTA|1057|957|4752.98|Ahorros
CLIENTE|960|María Pérez|maríapérez@email.com|985189874
CUENTA|1060|960|6245.37|Ahorros
CLIENTE|963|Juan Díaz|juandíaz@email.com|904243120
CUENTA|1063|963|9128.44|Ahorros
CLIENTE|966|María Pérez|maríapérez@email.com|958306589
CUENTA|1066|966|7463.70|Corriente
CLIENTE|969|Carlos Rodríguez|carlosrodríguez@email.com|995355797
CUENTA|1069|969|8521.56|Corriente
CLIENTE|972|Carmen Rodríguez|carmenrodríguez@email.com|989691883
CUENTA|1072|972|6896.68|Ahorros
CLIENTE|975|María Martín|maríamartín@email.com|947287808
CUENTA|1075|975|2529.11|Ahorros
CLIENTE|978|Juan Sánchez|juansánchez@email.com|955182631
CUENTA|1078|978|1570.07|Ahorros
CLIENTE|981|Carlos Pérez|carlospérez@email.com|965973466
CUENTA|1081|981|6278.32|Corriente
CLIENTE|984|Carmen García|carmengarcía@email.com|933878359
CUENTA|1084|984|9425.40|Ahorros
CLIENTE|987|María Rodríguez|maríarodríguez@email.com|901149404
CUENTA|1087|987|1802.93|Ahorros
CLIENTE|990|María González|maríagonzález@email.com|986209130
CUENTA|1090|990|5300.17|Ahorros
CLIENTE|993|María García|maríagarcía@email.com|900564992
CUENTA|1093|993|2453.65|Corriente
CLIENTE|996|María Díaz|maríadíaz@email.com|956034164
CUENTA|1096|996|6241.65|Ahorros
CLIENTE|999|Luis González|luisgonzález@email.com|981007641
CUENTA|1099|999|5761.15|Ahorros
