CLIENTE|812|Ana Pérez|anapérez@email.com|993644957
CUENTA|912|812|6747.21|Corriente
CLIENTE|815|Luis Díaz|luisdíaz@email.com|937711728
CUENTA|915|815|9217.53|Corriente
CLIENTE|818|Carlos Rodríguez|carlosrodríguez@email.com|913141426
CUENTA|918|818|3685.91|Ahorros
CLIENTE|821|Carmen García|carmengarcía@email.com|957271683
CUENTA|921|821|1479.50|Corriente
CLIENTE|824|Carmen Sánchez|carmensánchez@email.com|963419437
CUENTA|924|824|8985.24|Ahorros
CLIENTE|827|Ana Díaz|anadíaz@email.com|901091743
CUENTA|927|827|3038.20|Ahorros
CLIENTE|830|Luis Sánchez|luissánchez@email.com|955700629
CUENTA|930|830|9850.73|Ahorros
CLIENTE|833|Carmen González|carmengonzález@email.com|963621381
CUENTA|933|833|8611.23|Corriente
CLIENTE|836|Laura Díaz|lauradíaz@email.com|946921366
CUENTA|936|836|7870.09|Corriente
CLIENTE|839|Pedro López|pedrolópez@email.com|988026610
CUENTA|939|839|9467.99|Corriente
CLIENTE|842|Laura García|lauragarcía@email.com|998139639
CUENTA|942|842|1691.70|Ahorros
CLIENTE|845|Luis Martín|luismartín@email.com|941540067
CUENTA|945|845|1901.99|Ahorros
CLIENTE|848|Laura Martín|lauramartín@email.com|981933744
CUENTA|948|848|9787.19|Corriente
CLIENTE|851|Laura Pérez|laurapérez@email.com|998877697
CUENTA|951|851|2060.13|Corriente
CLIENTE|854|Juan Martín|juanmartín@email.com|982895905
CUENTA|954|854|4909.31|Ahorros
CLIENTE|857|Luis Sánchez|luissánchez@email.com|976151969
CUENTA|957|857|2863.60|Ahorros
CLIENTE|860|Luis Pérez|luispérez@email.com|987635813
CUENTA|960|860|3009.85|Ahorros
CLIENTE|863|María García|maríagarcía@email.com|900421354
CUENTA|963|863|1313.28|Corriente
CLIENTE|866|Carmen García|carmengarcía@email.com|974394572
CUENTA|966|866|7043.97|Ahorros
CLIENTE|869|Juan Martín|juanmartín@email.com|910580642
CUENTA|969|869|1848.80|Ahorros
CLIENTE|872|Pedro González|pedrogonzález@email.com|983087984
CUENTA|972|872|1402.92|Ahorros
CLIENTE|875|Carmen Díaz|carmendíaz@email.com|948071947
CUENTA|975|875|5604.11|Ahorros
CLIENTE|878|Carmen García|carmengarcía@email.com|949165981
CUENTA|978|878|7054.34|Ahorros
CLIENTE|881|Pedro Rodríguez|pedrorodríguez@email.com|920329932
CUENTA|981|881|5240.86|Ahorros
CLIENTE|884|Ana Díaz|anadíaz@email.com|947853965
CUENTA|984|884|9349.93|Corriente
CLIENTE|887|María Sánchez|maríasánchez@email.com|969537485
CUENTA|987|887|5025.25|Corriente
CLIENTE|890|Pedro García|pedrogarcía@email.com|923094556
CUENTA|990|890|8242.65|Ahorros
CLIENTE|893|Juan Díaz|juandíaz@email.com|997595187
CUENTA|993|893|4000.82|Ahorros
CLIENTE|896|María Rodríguez|maríarodríguez@email.com|993633956
CUENTA|996|896|4319.20|Corriente
CLIENTE|899|Carlos González|carlosgonzález@email.com|995140030
CUENTA|999|899|1660.55|Corriente
CLIENTE|902|María Díaz|maríadíaz@email.com|940232854
CUENTA|1002|902|2189.01|Ahorros
CLIENTE|905|María Sánchez|maríasánchez@email.com|920813952
CUENTA|1005|905|3715.96|Ahorros
CLIENTE|908|Juan González|juangonzález@email.com|984668699
CUENTA|1008|908|5703.61|Corriente
CLIENTE|911|Ana Pérez|anapérez@email.com|943404175
CUENTA|1011|911|1379.98|Ahorros
CLIENTE|914|Luis López|luislópez@email.com|949497936
CUENTA|1014|914|7132.41|Ahorros
CLIENTE|917|Juan López|juanlópez@email.com|933581903
CUENTA|1017|917|5839.05|Ahorros
CLIENTE|920|Juan Martín|juanmartín@email.com|914744101
CUENTA|1020|920|4388.66|Corriente
CLIENTE|923|Pedro Pérez|pedropérez@email.com|917168227
CUENTA|1023|923|5812.62|Ahorros
CLIENTE|926|Pedro Pérez|pedropérez@email.com|964041945
CUENTA|1026|926|9139.09|Ahorros
CLIENTE|929|Ana Rodríguez|anarodríguez@email.com|936182328
CUENTA|1029|929|1519.97|Corriente
CLIENTE|932|Laura Pérez|laurapérez@email.com|987252253
CUENTA|1032|932|8467.44|Ahorros
CLIENTE|935|Carmen Rodríguez|carmenrodríguez@email.com|981716534
CUENTA|1035|935|9996.56|Ahorros
CLIENTE|938|Carlos Rodríguez|carlosrodríguez@email.com|921560267
CUENTA|1038|938|3070.51|Corriente
CLIENTE|941|Carmen López|carmenlópez@email.com|994305933
CUENTA|1041|941|2892.71|Corriente
CLIENTE|944|Carmen Martín|carmenmartín@email.com|963692105
CUENTA|1044|944|4169.37|Corriente
CLIENTE|947|Juan González|juangonzález@email.com|928363424
CUENTA|1047|947|9686.80|Ahorros
CLIENTE|950|Juan López|juanlópez@email.com|938228615
CUENTA|1050|950|8137.07|Ahorros
CLIENTE|953|Carlos Rodríguez|carlosrodríguez@email.com|936847384
CUENTA|1053|953|1615.19|Ahorros
CLIENTE|956|Laura García|lauragarcía@email.com|964769434
CUENTA|1056|956|2544.82|Corriente
CLIENTE|959|Luis Sánchez|luissánchez@email.com|943654799
CUENTA|1059|959|5694.74|Corriente
CLIENTE|962|Pedro Díaz|pedrodíaz@email.com|929120252
CUENTA|1062|962|8973.53|Ahorros
CLIENTE|965|Pedro López|pedrolópez@email.com|929573087
CUENTA|1065|965|8548.23|Corriente
CLIENTE|968|Ana Díaz|anadíaz@email.com|932977769
CUENTA|1068|968|7638.76|Ahorros
CLIENTE|971|Laura Martín|lauramartín@email.com|939780623
CUENTA|1071|971|2564.41|Corriente
CLIENTE|974|Juan Díaz|juandíaz@email.com|904225375
CUENTA|1074|974|7040.19|Corriente
CLIENTE|977|Laura Díaz|lauradíaz@email.com|947920355
CUENTA|1077|977|5382.74|Ahorros
CLIENTE|980|Laura Díaz|lauradíaz@email.com|911363386
CUENTA|1080|980|5426.68|Ahorros
CLIENTE|983|Luis Pérez|luispérez@email.com|912745733
CUENTA|1083|983|8109.65|Ahorros
CLIENTE|986|Juan Martín|juanmartín@email.com|972515058
CUENTA|1086|986|5615.81|Ahorros
CLIENTE|989|María Martín|maríamartín@email.com|959272923
CUENTA|1089|989|9791.06|Corriente
CLIENTE|992|Laura Rodríguez|laurarodríguez@email.com|930867579
CUENTA|1092|992|6419.90|Ahorros
CLIENTE|995|María Sánchez|maríasánchez@email.com|966044654
CUENTA|1095|995|9900.34|Ahorros
CLIENTE|998|Laura Sánchez|laurasánchez@email.com|926404032
CUENTA|1098|998|9703.76|Corriente
