CLIENTE|819|Carlos Sánchez|carlossánchez@email.com|961424292
CUENTA|919|819|3333.68|Corriente
CLIENTE|822|Ana González|anagonzález@email.com|941306419
CUENTA|922|822|1087.11|Ahorros
CLIENTE|825|Juan García|juangarcía@email.com|964305774
CUENTA|925|825|4797.08|Ahorros
CLIENTE|828|Luis Pérez|luispérez@email.com|944757399
CUENTA|928|828|2547.36|Ahorros
CLIENTE|831|Laura García|lauragarcía@email.com|982693079
CUENTA|931|831|7587.53|Corriente
CLIENTE|834|Pedro Díaz|pedrodíaz@email.com|966710096
CUENTA|934|834|7195.10|Ahorros
CLIENTE|837|Laura García|lauragarcía@email.com|914175280
CUENTA|937|837|8738.33|Ahorros
CLIENTE|840|Carmen González|carmengonzález@email.com|946858642
CUENTA|940|840|1739.06|Ahorros
CLIENTE|843|María Rodríguez|maríarodríguez@email.com|914202359
CUENTA|943|843|1350.82|Ahorros
CLIENTE|846|Luis Pérez|luispérez@email.com|953925727
CUENTA|946|846|7291.58|Ahorros
CLIENTE|849|Carlos Díaz|carlosdíaz@email.com|977886237
CUENTA|949|849|6169.95|Ahorros
CLIENTE|852|María López|maríalópez@email.com|956524696
CUENTA|952|852|8280.19|Ahorros
CLIENTE|855|Juan Díaz|juandíaz@email.com|922600136
CUENTA|955|855|9750.09|Ahorros
CLIENTE|858|Carmen Sánchez|carmensánchez@email.com|932334233
CUENTA|958|858|7606.48|Corriente
CLIENTE|861|Luis Rodríguez|luisrodríguez@email.com|981902424
CUENTA|961|861|2195.27|Ahorros
CLIENTE|864|Ana López|analópez@email.com|986690750
CUENTA|964|864|5736.59|Ahorros
CLIENTE|867|Ana Martín|anamartín@email.com|993523524
CUENTA|967|867|6781.24|Corriente
CLIENTE|870|Luis Díaz|luisdíaz@email.com|982148135
CUENTA|970|870|4258.16|Ahorros
CLIENTE|873|María López|maríalópez@email.com|944206553
CUENTA|973|873|7266.23|Ahorros
CLIENTE|876|Pedro Rodríguez|pedrorodríguez@email.com|934831979
CUENTA|976|876|6730.45|Corriente
CLIENTE|879|Carlos Martín|carlosmartín@email.com|965989921
CUENTA|979|879|8697.95|Ahorros
CLIENTE|882|Juan Sánchez|juansánchez@email.com|986221299
CUENTA|982|882|6834.96|Corriente
CLIENTE|885|Luis Rodríguez|luisrodríguez@email.com|997088114
CUENTA|985|885|3145.15|Corriente
CLIENTE|888|Carlos Sánchez|carlossánchez@email.com|950097173
CUENTA|988|888|5054.84|Ahorros
CLIENTE|891|Pedro Rodríguez|pedrorodríguez@email.com|942104475
CUENTA|991|891|1318.65|Corriente
CLIENTE|894|Carmen Martín|carmenmartín@email.com|910383317
CUENTA|994|894|6825.89|Corriente
CLIENTE|897|Luis Pérez|luispérez@email.com|905449652
CUENTA|997|897|7070.44|Corriente
CLIENTE|900|Luis García|luisgarcía@email.com|916104257
CUENTA|1000|900|9851.60|Corriente
CLIENTE|903|Juan Martín|juanmartín@email.com|966840336
CUENTA|1003|903|7856.86|Corriente
CLIENTE|906|Laura Pérez|laurapérez@email.com|975674991
CUENTA|1006|906|2991.58|Ahorros
CLIENTE|909|María González|maríagonzález@email.com|943057077
CUENTA|1009|909|4247.48|Ahorros
CLIENTE|912|Ana García|anagarcía@email.com|986348691
CUENTA|1012|912|1064.01|Ahorros
CLIENTE|915|María Pérez|maríapérez@email.com|905374934
CUENTA|1015|915|9242.31|Ahorros
CLIENTE|918|María Sánchez|maríasánchez@email.com|942942045
CUENTA|1018|918|4018.32|Ahorros
CLIENTE|921|Laura Rodríguez|laurarodríguez@email.com|923520218
CUENTA|1021|921|1534.91|Ahorros
CLIENTE|924|Juan Sánchez|juansánchez@email.com|929459455
CUENTA|1024|924|4186.26|Corriente
CLIENTE|927|Laura López|lauralópez@email.com|961633744
CUENTA|1027|927|2668.68|Ahorros
CLIENTE|930|Ana Díaz|anadíaz@email.com|993669616
CUENTA|1030|930|9089.45|Corriente
CLIENTE|933|Carlos Martín|carlosmartín@email.com|926263023
CUENTA|1033|933|2852.56|Ahorros
CLIENTE|936|Carmen Martín|carmenmartín@email.com|917318064
CUENTA|1036|936|3368.78|Ahorros
CLIENTE|939|María García|maríagarcía@email.com|916947490
CUENTA|1039|939|8352.42|Corriente
CLIENTE|942|Pedro García|pedrogarcía@email.com|916341166
CUENTA|1042|942|7162.20|Corriente
CLIENTE|945|Juan López|juanlópez@email.com|993924296
CUENTA|1045|945|2205.35|Corriente
CLIENTE|948|Carlos Díaz|carlosdíaz@email.com|973442899
CUENTA|1048|948|4308.39|Corriente
CLIENTE|951|Luis Díaz|luisdíaz@email.com|986517378
CUENTA|1051|951|1365.60|Ahorros
CLIENTE|954|Carlos Rodríguez|carlosrodríguez@email.com|909058080
CUENTA|1054|954|1354.26|Ahorros
CLIENTE|957|Luis López|luislópez@email.com|965058350
CUENTA|1057|957|4257.02|Ahorros
CLIENTE|960|Carmen López|carmenlópez@email.com|939779579
CUENTA|1060|960|6789.89|Ahorros
CLIENTE|963|María Martín|maríamartín@email.com|954724600
CUENTA|1063|963|2035.32|Corriente
CLIENTE|966|Luis García|luisgarcía@email.com|943722128
CUENTA|1066|966|1518.08|Corriente
CLIENTE|969|Pedro González|pedrogonzález@email.com|958397335
CUENTA|1069|969|8596.62|Ahorros
CLIENTE|972|Carmen Díaz|carmendíaz@email.com|980595162
CUENTA|1072|972|2691.66|Corriente
CLIENTE|975|Laura Sánchez|laurasánchez@email.com|936443805
CUENTA|1075|975|9683.31|Ahorros
CLIENTE|978|Carmen González|carmengonzález@email.com|913152714
CUENTA|1078|978|4481.95|Corriente
CLIENTE|981|Ana Sánchez|anasánchez@email.com|934486767
CUENTA|1081|981|3995.59|Ahorros
CLIENTE|984|Luis Martín|luismartín@email.com|911109383
CUENTA|1084|984|6449.31|Ahorros
CLIENTE|987|Pedro González|pedrogonzález@email.com|929640284
CUENTA|1087|987|9412.20|Corriente
CLIENTE|990|Carlos López|carloslópez@email.com|920957659
CUENTA|1090|990|7201.41|Ahorros
CLIENTE|993|Ana García|anagarcía@email.com|996843346
CUENTA|1093|993|8637.69|Corriente
CLIENTE|996|Juan Rodríguez|juanrodríguez@email.com|917270839
CUENTA|1096|996|7289.66|Ahorros
CLIENTE|999|Pedro González|pedrogonzález@email.com|978119092
CUENTA|1099|999|9438.46|Corriente
