CUENTA|911|811|2791.31|Corriente
CLIENTE|814|Laura Pérez|laurapérez@email.com|971957189
CUENTA|914|814|2674.07|Corriente
CLIENTE|817|Pedro López|pedrolópez@email.com|983409953
CUENTA|917|817|6432.89|Corriente
CLIENTE|820|Juan López|juanlópez@email.com|910495100
CUENTA|920|820|8620.66|Ahorros
CLIENTE|823|Laura Díaz|lauradíaz@email.com|995143829
CUENTA|923|823|9287.31|Corriente
CLIENTE|826|María González|maríagonzález@email.com|955509140
CUENTA|926|826|1177.15|Ahorros
CLIENTE|829|Laura Sánchez|laurasánchez@email.com|950582935
CUENTA|929|829|6106.22|Ahorros
CLIENTE|832|Carmen García|carmengarcía@email.com|996136791
CUENTA|932|832|3367.89|Ahorros
CLIENTE|835|Juan Rodríguez|juanrodríguez@email.com|995614224
CUENTA|935|835|6786.05|Corriente
CLIENTE|838|Carmen Martín|carmenmartín@email.com|985008081
CUENTA|938|838|1315.94|Corriente
CLIENTE|841|Luis López|luislópez@email.com|965219492
CUENTA|941|841|3215.98|Ahorros
CLIENTE|844|María García|maríagarcía@email.com|950884611
CUENTA|944|844|8630.83|Ahorros
CLIENTE|847|Luis García|luisgarcía@email.com|986690097
CUENTA|947|847|3761.23|Corriente
CLIENTE|850|Carmen Pérez|carmenpérez@email.com|969279036
CUENTA|950|850|6392.40|Corriente
CLIENTE|853|María Sánchez|maríasánchez@email.com|938783100
CUENTA|953|853|5587.84|Ahorros
CLIENTE|856|Laura González|lauragonzález@email.com|946073232
CUENTA|956|856|2951.73|Corriente
CLIENTE|859|Carlos Martín|carlosmartín@email.com|960056820
CUENTA|959|859|1624.49|Corriente
CLIENTE|862|Carmen Martín|carmenmartín@email.com|935764843
CUENTA|962|862|4591.76|Corriente
CLIENTE|865|Laura Rodríguez|laurarodríguez@email.com|955847276
CUENTA|965|865|2515.99|Corriente
CLIENTE|868|Carlos Rodríguez|carlosrodríguez@email.com|954524186
CUENTA|968|868|7529.09|Corriente
CLIENTE|871|Ana González|anagonzález@email.com|924984031
CUENTA|971|871|5047.91|Corriente
CLIENTE|874|Carmen García|carmengarcía@email.com|988746146
CUENTA|974|874|8306.51|Corriente
CLIENTE|877|Carlos González|carlosgonzález@email.com|969438732
CUENTA|977|877|2401.52|Ahorros
CLIENTE|880|Luis López|luislópez@email.com|986951576
CUENTA|980|880|8308.10|Ahorros
CLIENTE|883|Juan Díaz|juandíaz@email.com|949067389
CUENTA|983|883|4383.93|Ahorros
CLIENTE|886|Pedro González|pedrogonzález@email.com|902695659
CUENTA|986|886|4355.83|Ahorros
CLIENTE|889|Pedro Sánchez|pedrosánchez@email.com|945353425
CUENTA|989|889|4786.46|Ahorros
CLIENTE|892|Juan Pérez|juanpérez@email.com|945477108
CUENTA|992|892|4125.55|Corriente
CLIENTE|895|Laura Martín|lauramartín@email.com|916917449
CUENTA|995|895|4372.21|Corriente
CLIENTE|898|Carlos Rodríguez|carlosrodríguez@email.com|968031251
CUENTA|998|898|9295.01|Ahorros
CLIENTE|901|Carmen Díaz|carmendíaz@email.com|996947451
CUENTA|1001|901|3640.40|Ahorros
CLIENTE|904|Laura López|lauralópez@email.com|962177004
CUENTA|1004|904|6974.14|Corriente
CLIENTE|907|María López|maríalópez@email.com|986314009
CUENTA|1007|907|6644.06|Ahorros
CLIENTE|910|Carlos Rodríguez|carlosrodríguez@email.com|906229317
CUENTA|1010|910|4125.01|Corriente
CLIENTE|913|Pedro González|pedrogonzález@email.com|915408102
CUENTA|1013|913|2399.63|Corriente
CLIENTE|916|Juan Pérez|juanpérez@email.com|984356230
CUENTA|1016|916|6759.48|Corriente
CLIENTE|919|Carlos Rodríguez|carlosrodríguez@email.com|931083453
CUENTA|1019|919|4466.64|Ahorros
CLIENTE|922|Carlos García|carlosgarcía@email.com|968343765
CUENTA|1022|922|1214.88|Ahorros
CLIENTE|925|Luis Díaz|luisdíaz@email.com|956555461
CUENTA|1025|925|6163.87|Corriente
CLIENTE|928|Juan Rodríguez|juanrodríguez@email.com|932870099
CUENTA|1028|928|7254.28|Ahorros
CLIENTE|931|Carlos Pérez|carlospérez@email.com|980135357
CUENTA|1031|931|9118.61|Ahorros
CLIENTE|934|Pedro González|pedrogonzález@email.com|903869440
CUENTA|1034|934|4664.60|Ahorros
CLIENTE|937|Laura Sánchez|laurasánchez@email.com|953955432
CUENTA|1037|937|7583.10|Ahorros
CLIENTE|940|Laura González|lauragonzález@email.com|910373551
CUENTA|1040|940|9279.01|Ahorros
CLIENTE|943|Juan García|juangarcía@email.com|921622173
CUENTA|1043|943|8283.41|Ahorros
CLIENTE|946|Carlos Sánchez|carlossánchez@email.com|937078446
CUENTA|1046|946|7320.29|Corriente
CLIENTE|949|María Martín|maríamartín@email.com|984065270
CUENTA|1049|949|9749.86|Corriente
CLIENTE|952|Laura González|lauragonzález@email.com|942723198
CUENTA|1052|952|1838.04|Ahorros
CLIENTE|955|Carlos González|carlosgonzález@email.com|976106779
CUENTA|1055|955|6795.64|Ahorros
CLIENTE|958|Juan López|juanlópez@email.com|909882674
CUENTA|1058|958|2030.59|Ahorros
CLIENTE|961|María García|maríagarcía@email.com|967445426
CUENTA|1061|961|8413.52|Ahorros
CLIENTE|964|Pedro Díaz|pedrodíaz@email.com|990041839
CUENTA|1064|964|4933.15|Ahorros
CLIENTE|967|María Martín|maríamartín@email.com|901134829
CUENTA|1067|967|5123.88|Corriente
CLIENTE|970|Carlos García|carlosgarcía@email.com|930398472
CUENTA|1070|970|6397.84|Ahorros
CLIENTE|973|Carlos González|carlosgonzález@email.com|920228792
CUENTA|1073|973|1177.97|Corriente
CLIENTE|976|Juan González|juangonzález@email.com|908667835
CUENTA|1076|976|9363.46|Corriente
CLIENTE|979|Ana Rodríguez|anarodríguez@email.com|929590406
CUENTA|1079|979|7865.08|Corriente
CLIENTE|982|Laura Rodríguez|laurarodríguez@email.com|908838548
CUENTA|1082|982|8036.68|Corriente
CLIENTE|985|Carmen Díaz|carmendíaz@email.com|974002624
CUENTA|1085|985|8032.10|Ahorros
CLIENTE|988|Laura González|lauragonzález@email.com|953772646
CUENTA|1088|988|8001.30|Ahorros
CLIENTE|991|Juan Martín|juanmartín@email.com|982951889
CUENTA|1091|991|5260.81|Corriente
CLIENTE|994|Luis Martín|luismartín@email.com|966904808
CUENTA|1094|994|8205.15|Corriente
CLIENTE|997|Luis López|luislópez@email.com|960910552
CUENTA|1097|997|9595.24|Corriente
CLIENTE|1000|Luis López|luislópez@email.com|918986747
CUENTA|1100|1000|3807.99|Ahorros
