CUENTA|912|812|1603.40|Ahorros
CLIENTE|815|Carlos García|carlosgarcía@email.com|949911342
CUENTA|915|815|9728.52|Corriente
CLIENTE|818|Juan Martín|juanmartín@email.com|973733001
CUENTA|918|818|2538.95|Ahorros
CLIENTE|821|Pedro López|pedrolópez@email.com|957434058
CUENTA|921|821|1564.33|Ahorros
CLIENTE|824|Luis Martín|luismartín@email.com|913728679
CUENTA|924|824|7263.66|Ahorros
CLIENTE|827|Ana Sánchez|anasánchez@email.com|923167222
CUENTA|927|827|6275.29|Corriente
CLIENTE|830|Luis Rodríguez|luisrodríguez@email.com|949795339
CUENTA|930|830|5076.56|Ahorros
CLIENTE|833|Carlos Díaz|carlosdíaz@email.com|925625740
CUENTA|933|833|1179.25|Corriente
CLIENTE|836|Luis Rodríguez|luisrodríguez@email.com|979215922
CUENTA|936|836|9053.29|Corriente
CLIENTE|839|Pedro García|pedrogarcía@email.com|940330253
CUENTA|939|839|5490.07|Ahorros
CLIENTE|842|María Sánchez|maríasánchez@email.com|925873425
CUENTA|942|842|6908.44|Ahorros
CLIENTE|845|María Sánchez|maríasánchez@email.com|932196035
CUENTA|945|845|4423.25|Ahorros
CLIENTE|848|María Pérez|maríapérez@email.com|947688452
CUENTA|948|848|7566.34|Corriente
CLIENTE|851|Juan Pérez|juanpérez@email.com|991165197
CUENTA|951|851|8865.94|Corriente
CLIENTE|854|Carlos López|carloslópez@email.com|952912363
CUENTA|954|854|9939.22|Corriente
CLIENTE|857|Luis Pérez|luispérez@email.com|967687105
CUENTA|957|857|4809.03|Corriente
CLIENTE|860|Laura Pérez|laurapérez@email.com|925420892
CUENTA|960|860|1676.26|Corriente
CLIENTE|863|Luis Martín|luismartín@email.com|959075762
CUENTA|963|863|5150.22|Corriente
CLIENTE|866|Carlos Martín|carlosmartín@email.com|929829883
CUENTA|966|866|1968.24|Ahorros
CLIENTE|869|Ana González|anagonzález@email.com|983067225
CUENTA|969|869|1855.66|Corriente
CLIENTE|872|Luis Díaz|luisdíaz@email.com|944775918
CUENTA|972|872|9409.48|Ahorros
CLIENTE|875|Luis Sánchez|luissánchez@email.com|938815384
CUENTA|975|875|8062.97|Ahorros
CLIENTE|878|Pedro García|pedrogarcía@email.com|924675957
CUENTA|978|878|6698.61|Corriente
CLIENTE|881|Carmen Martín|carmenmartín@email.com|916757154
CUENTA|981|881|7625.32|Ahorros
CLIENTE|884|Carmen Pérez|carmenpérez@email.com|999414687
CUENTA|984|884|8861.05|Ahorros
CLIENTE|887|Pedro García|pedrogarcía@email.com|952762367
CUENTA|987|887|4051.60|Ahorros
CLIENTE|890|Carlos García|carlosgarcía@email.com|969654046
CUENTA|990|890|1184.52|Corriente
CLIENTE|893|Carlos López|carloslópez@email.com|936928436
CUENTA|993|893|8366.15|Ahorros
CLIENTE|896|Carlos Pérez|carlospérez@email.com|951258692
CUENTA|996|896|1150.99|Ahorros
CLIENTE|899|Ana Martín|anamartín@email.com|985062280
CUENTA|999|899|4277.38|Ahorros
CLIENTE|902|Carmen Rodríguez|carmenrodríguez@email.com|956287246
CUENTA|1002|902|8030.53|Corriente
CLIENTE|905|Luis García|luisgarcía@email.com|991606121
CUENTA|1005|905|4252.83|Ahorros
CLIENTE|908|Ana García|anagarcía@email.com|953729638
CUENTA|1008|908|2167.31|Corriente
CLIENTE|911|Carlos Díaz|carlosdíaz@email.com|971313909
CUENTA|1011|911|2801.06|Corriente
CLIENTE|914|Laura Pérez|laurapérez@email.com|928626031
CUENTA|1014|914|4262.92|Ahorros
CLIENTE|917|Luis Pérez|luispérez@email.com|996086558
CUENTA|1017|917|2971.41|Ahorros
CLIENTE|920|Carlos Sánchez|carlossánchez@email.com|951129089
CUENTA|1020|920|6557.18|Ahorros
CLIENTE|923|Ana Díaz|anadíaz@email.com|904125165
CUENTA|1023|923|1923.31|Corriente
CLIENTE|926|María Díaz|maríadíaz@email.com|945120828
CUENTA|1026|926|6868.41|Corriente
CLIENTE|929|María Sánchez|maríasánchez@email.com|940477040
CUENTA|1029|929|9368.61|Ahorros
CLIENTE|932|María Martín|maríamartín@email.com|924767553
CUENTA|1032|932|8112.64|Ahorros
CLIENTE|935|Juan Díaz|juandíaz@email.com|926921143
CUENTA|1035|935|7844.15|Corriente
CLIENTE|938|Ana Martín|anamartín@email.com|941140483
CUENTA|1038|938|6539.63|Ahorros
CLIENTE|941|Carmen Pérez|carmenpérez@email.com|999747328
CUENTA|1041|941|3578.19|Corriente
CLIENTE|944|María López|maríalópez@email.com|967219012
CUENTA|1044|944|5350.22|Ahorros
CLIENTE|947|María Sánchez|maríasánchez@email.com|939948027
CUENTA|1047|947|6232.15|Corriente
CLIENTE|950|Juan Pérez|juanpérez@email.com|974987940
CUENTA|1050|950|8179.21|Corriente
CLIENTE|953|Ana Sánchez|anasánchez@email.com|922491184
CUENTA|1053|953|2948.01|Corriente
CLIENTE|956|Carlos Díaz|carlosdíaz@email.com|946438364
CUENTA|1056|956|1706.11|Corriente
CLIENTE|959|Carlos López|carloslópez@email.com|988416389
CUENTA|1059|959|1939.70|Corriente
CLIENTE|962|Luis Díaz|luisdíaz@email.com|971235857
CUENTA|1062|962|4195.95|Ahorros
CLIENTE|965|Laura García|lauragarcía@email.com|968515812
CUENTA|1065|965|9721.44|Corriente
CLIENTE|968|Carmen Díaz|carmendíaz@email.com|957872971
CUENTA|1068|968|2359.45|Corriente
CLIENTE|971|Luis López|luislópez@email.com|973134849
CUENTA|1071|971|6964.85|Corriente
CLIENTE|974|Carmen Pérez|carmenpérez@email.com|914284300
CUENTA|1074|974|9576.65|Ahorros
CLIENTE|977|Carlos Martín|carlosmartín@email.com|935580226
CUENTA|1077|977|9775.27|Ahorros
CLIENTE|980|María González|maríagonzález@email.com|910485253
CUENTA|1080|980|4255.44|Corriente
CLIENTE|983|Carmen García|carmengarcía@email.com|939157952
CUENTA|1083|983|6843.34|Ahorros
CLIENTE|986|Laura López|lauralópez@email.com|965758444
CUENTA|1086|986|3136.25|Ahorros
CLIENTE|989|Juan Rodríguez|juanrodríguez@email.com|988107635
CUENTA|1089|989|1783.77|Ahorros
CLIENTE|992|María Martín|maríamartín@email.com|989199218
CUENTA|1092|992|8428.88|Corriente
CLIENTE|995|Ana Martín|anamartín@email.com|911734899
CUENTA|1095|995|4956.15|Corriente
CLIENTE|998|Carlos Díaz|carlosdíaz@email.com|931162201
CUENTA|1098|998|7236.39|Corriente
