CLIENTE|818|Laura González|lauragonzález@email.com|922503485
CUENTA|918|818|4216.22|Ahorros
CLIENTE|821|Carlos Pérez|carlospérez@email.com|925809828
CUENTA|921|821|7208.55|Corriente
CLIENTE|824|Juan Martín|juanmartín@email.com|947288259
CUENTA|924|824|7561.09|Ahorros
CLIENTE|827|Pedro López|pedrolópez@email.com|938961434
CUENTA|927|827|8557.03|Ahorros
CLIENTE|830|Juan Rodríguez|juanrodríguez@email.com|987045419
CUENTA|930|830|9988.61|Ahorros
CLIENTE|833|Carlos Díaz|carlosdíaz@email.com|975254345
CUENTA|933|833|4200.97|Ahorros
CLIENTE|836|Luis Díaz|luisdíaz@email.com|934610504
CUENTA|936|836|1875.09|Corriente
CLIENTE|839|Carmen Pérez|carmenpérez@email.com|945255253
CUENTA|939|839|8549.91|Ahorros
CLIENTE|842|María Pérez|maríapérez@email.com|972823677
CUENTA|942|842|8259.61|Ahorros
CLIENTE|845|Juan Rodríguez|juanrodríguez@email.com|977034109
CUENTA|945|845|6603.57|Ahorros
CLIENTE|848|Laura Sánchez|laurasánchez@email.com|937567379
CUENTA|948|848|6271.70|Corriente
CLIENTE|851|Carlos González|carlosgonzález@email.com|976132664
CUENTA|951|851|6871.47|Corriente
CLIENTE|854|Luis Rodríguez|luisrodríguez@email.com|960772780
CUENTA|954|854|9109.56|Ahorros
CLIENTE|857|Ana López|analópez@email.com|902169986
CUENTA|957|857|1957.13|Corriente
CLIENTE|860|Juan Pérez|juanpérez@email.com|957088348
CUENTA|960|860|7549.72|Corriente
CLIENTE|863|Pedro Rodríguez|pedrorodríguez@email.com|998452285
CUENTA|963|863|2445.66|Ahorros
CLIENTE|866|Laura Sánchez|laurasánchez@email.com|900921055
CUENTA|966|866|9980.71|Corriente
CLIENTE|869|Carlos López|carloslópez@email.com|988793275
CUENTA|969|869|2910.54|Corriente
CLIENTE|872|Ana Díaz|anadíaz@email.com|913315181
CUENTA|972|872|5905.33|Corriente
CLIENTE|875|Luis Martín|luismartín@email.com|953427553
CUENTA|975|875|5822.59|Corriente
CLIENTE|878|Carmen Pérez|carmenpérez@email.com|939893170
CUENTA|978|878|9660.76|Ahorros
CLIENTE|881|Luis López|luislópez@email.com|945409901
CUENTA|981|881|7521.30|Ahorros
CLIENTE|884|Juan Pérez|juanpérez@email.com|915134818
CUENTA|984|884|1407.23|Ahorros
CLIENTE|887|Juan González|juangonzález@email.com|969443297
CUENTA|987|887|3679.13|Corriente
CLIENTE|890|Ana García|anagarcía@email.com|991736304
CUENTA|990|890|5865.42|Corriente
CLIENTE|893|Juan Sánchez|juansánchez@email.com|985219968
CUENTA|993|893|7442.77|Ahorros
CLIENTE|896|Carmen Sánchez|carmensánchez@email.com|932043879
CUENTA|996|896|5703.41|Corriente
CLIENTE|899|Luis Díaz|luisdíaz@email.com|983752446
CUENTA|999|899|4622.33|Corriente
CLIENTE|902|Luis Martín|luismartín@email.com|945691481
CUENTA|1002|902|3235.18|Ahorros
CLIENTE|905|Luis González|luisgonzález@email.com|949621565
CUENTA|1005|905|6479.75|Ahorros
CLIENTE|908|Pedro Martín|pedromartín@email.com|906439933
CUENTA|1008|908|1277.08|Ahorros
CLIENTE|911|Pedro Díaz|pedrodíaz@email.com|945030073
CUENTA|1011|911|5259.76|Corriente
CLIENTE|914|María Rodríguez|maríarodríguez@email.com|937849950
CUENTA|1014|914|8683.51|Corriente
CLIENTE|917|Laura García|lauragarcía@email.com|934652430
CUENTA|1017|917|1139.17|Ahorros
CLIENTE|920|Luis García|luisgarcía@email.com|966435253
CUENTA|1020|920|8550.87|Ahorros
CLIENTE|923|Luis Rodríguez|luisrodríguez@email.com|937958808
CUENTA|1023|923|2631.24|Ahorros
CLIENTE|926|María Díaz|maríadíaz@email.com|919391456
CUENTA|1026|926|6124.47|Ahorros
CLIENTE|929|Carmen Rodríguez|carmenrodríguez@email.com|982650945
CUENTA|1029|929|3167.16|Corriente
CLIENTE|932|María Sánchez|maríasánchez@email.com|951717620
CUENTA|1032|932|8588.43|Ahorros
CLIENTE|935|Ana Díaz|anadíaz@email.com|903363937
CUENTA|1035|935|6944.49|Corriente
CLIENTE|938|Pedro Rodríguez|pedrorodríguez@email.com|945432565
CUENTA|1038|938|9667.46|Ahorros
CLIENTE|941|María Díaz|maríadíaz@email.com|983110597
CUENTA|1041|941|1646.65|Corriente
CLIENTE|944|Juan García|juangarcía@email.com|984990153
CUENTA|1044|944|5669.84|Corriente
CLIENTE|947|Juan Pérez|juanpérez@email.com|961546442
CUENTA|1047|947|7364.27|Ahorros
CLIENTE|950|Carlos González|carlosgonzález@email.com|925884089
CUENTA|1050|950|4361.20|Ahorros
CLIENTE|953|María López|maríalópez@email.com|939174448
CUENTA|1053|953|5815.91|Corriente
CLIENTE|956|Carlos Martín|carlosmartín@email.com|960449960
CUENTA|1056|956|7402.87|Corriente
CLIENTE|959|Luis Pérez|luispérez@email.com|933371920
CUENTA|1059|959|9058.70|Ahorros
CLIENTE|962|Laura Díaz|lauradíaz@email.com|992537905
CUENTA|1062|962|2501.00|Ahorros
CLIENTE|965|Luis Díaz|luisdíaz@email.com|922543964
CUENTA|1065|965|4088.61|Corriente
CLIENTE|968|Carlos González|carlosgonzález@email.com|995769173
CUENTA|1068|968|7389.42|Ahorros
CLIENTE|971|Pedro Pérez|pedropérez@email.com|989898044
CUENTA|1071|971|4603.07|Ahorros
CLIENTE|974|Carmen García|carmengarcía@email.com|990042298
CUENTA|1074|974|5893.48|Ahorros
CLIENTE|977|Laura García|lauragarcía@email.com|955770709
CUENTA|1077|977|7259.26|Ahorros
CLIENTE|980|Ana González|anagonzález@email.com|987002249
CUENTA|1080|980|4137.23|Corriente
CLIENTE|983|María Martín|maríamartín@email.com|901747899
CUENTA|1083|983|9472.20|Corriente
CLIENTE|986|Carmen Sánchez|carmensánchez@email.com|971417579
CUENTA|1086|986|7729.06|Corriente
CLIENTE|989|Laura García|lauragarcía@email.com|949538427
CUENTA|1089|989|4125.60|Corriente
CLIENTE|992|Luis López|luislópez@email.com|917744168
CUENTA|1092|992|9788.14|Corriente
CLIENTE|995|Luis Martín|luismartín@email.com|913738191
CUENTA|1095|995|4853.84|Ahorros
CLIENTE|998|Pedro García|pedrogarcía@email.com|937560164
CUENTA|1098|998|1337.59|Ahorros
